4.567,1.079,-0.642,1.349,-0.803,0.000,0.000,0.000000
4.592,1.064,-0.639,1.330,-0.799,0.000,0.000,0.000000
4.618,1.067,-0.640,1.333,-0.800,0.000,0.000,0.000000
4.643,1.079,-0.642,1.349,-0.803,0.000,0.000,0.000000
4.668,1.067,-0.640,1.333,-0.800,0.000,0.000,0.000000
4.695,1.067,-0.640,1.333,-0.800,0.000,0.000,0.000000
4.729,1.079,-0.642,1.349,-0.803,0.000,0.000,0.000000
4.760,1.050,-0.644,1.313,-0.804,0.000,0.000,0.000000
4.792,1.082,-0.643,1.352,-0.804,0.000,0.000,0.000000
4.823,1.073,-0.641,1.341,-0.801,0.000,0.000,0.000000
4.852,1.054,-0.638,1.317,-0.797,0.000,0.000,0.000000
4.880,1.077,-0.635,1.346,-0.794,0.000,0.000,0.000000
4.902,1.074,-0.635,1.343,-0.794,0.000,0.000,0.000000
4.924,1.055,-0.631,1.319,-0.789,0.000,0.000,0.000000
4.946,1.083,-0.637,1.354,-0.796,0.000,0.000,0.000000
4.968,1.108,-0.641,1.386,-0.801,0.000,0.000,0.000000
4.990,1.080,-0.636,1.351,-0.795,0.000,0.000,0.000000
5.012,1.049,-0.630,1.311,-0.788,0.000,0.000,0.000000
5.034,1.068,-0.634,1.335,-0.792,0.000,0.000,0.000000
5.056,1.096,-0.639,1.370,-0.799,0.000,0.000,0.000000
5.079,1.068,-0.631,1.335,-0.789,0.000,0.000,0.000000
5.101,1.063,-0.624,1.329,-0.779,0.000,0.000,0.000000
5.122,1.091,-0.629,1.364,-0.786,0.000,0.000,0.000000
5.145,1.097,-0.630,1.372,-0.787,0.000,0.000,0.000000
5.167,1.063,-0.624,1.329,-0.779,0.000,0.000,0.000000
5.193,1.078,-0.626,1.348,-0.783,0.000,0.000,0.000000
5.222,1.097,-0.632,1.371,-0.791,0.000,0.000,0.000000
5.253,1.069,-0.625,1.337,-0.781,0.000,0.000,0.000000
5.285,1.104,-0.631,1.380,-0.789,0.000,0.000,0.000000
5.317,1.113,-0.633,1.391,-0.791,0.000,0.000,0.000000
5.348,1.057,-0.622,1.321,-0.778,0.000,0.000,0.000000
5.381,1.092,-0.622,1.365,-0.778,0.000,0.000,0.000000
5.406,1.105,-0.625,1.381,-0.781,0.000,0.000,0.000000
5.432,1.064,-0.617,1.330,-0.771,0.000,0.000,0.000000
5.458,1.099,-0.623,1.373,-0.779,0.000,0.000,0.000000
5.482,1.092,-0.622,1.365,-0.778,0.000,0.000,0.000000
5.508,1.078,-0.613,1.348,-0.766,0.000,0.000,0.000000
5.533,1.088,-0.612,1.359,-0.765,0.000,0.000,0.000000
5.558,1.088,-0.612,1.359,-0.765,0.000,0.000,0.000000
5.583,1.081,-0.611,1.351,-0.764,0.000,0.000,0.000000
5.608,1.081,-0.611,1.351,-0.764,0.000,0.000,0.000000
5.634,1.088,-0.612,1.359,-0.765,0.000,0.000,0.000000
5.658,1.081,-0.611,1.351,-0.764,0.000,0.000,0.000000
5.684,1.080,-0.604,1.350,-0.755,0.000,0.000,0.000000
5.726,1.089,-0.606,1.361,-0.757,0.000,0.000,0.000000
5.759,1.073,-0.603,1.342,-0.754,0.000,0.000,0.000000
5.791,1.082,-0.605,1.353,-0.756,0.000,0.000,0.000000
5.823,1.089,-0.606,1.361,-0.757,0.000,0.000,0.000000
5.852,1.067,-0.602,1.334,-0.752,0.000,0.000,0.000000
5.880,1.083,-0.598,1.354,-0.748,0.000,0.000,0.000000
5.902,1.073,-0.603,1.342,-0.754,0.000,0.000,0.000000
5.924,1.068,-0.595,1.335,-0.744,0.000,0.000,0.000000
5.947,1.075,-0.597,1.343,-0.746,0.000,0.000,0.000000
5.969,1.113,-0.604,1.391,-0.754,0.000,0.000,0.000000
5.990,1.085,-0.598,1.356,-0.748,0.000,0.000,0.000000
6.012,1.053,-0.590,1.317,-0.738,0.000,0.000,0.000000
6.034,1.074,-0.587,1.342,-0.734,0.000,0.000,0.000000
6.056,1.101,-0.595,1.376,-0.744,0.000,0.000,0.000000
6.079,1.067,-0.586,1.334,-0.732,0.000,0.000,0.000000
6.101,1.067,-0.586,1.334,-0.732,0.000,0.000,0.000000
6.123,1.095,-0.591,1.369,-0.739,0.000,0.000,0.000000
6.144,1.096,-0.585,1.371,-0.731,0.000,0.000,0.000000
6.167,1.075,-0.581,1.343,-0.726,0.000,0.000,0.000000
6.194,1.081,-0.582,1.351,-0.727,0.000,0.000,0.000000
6.223,1.096,-0.585,1.371,-0.731,0.000,0.000,0.000000
6.254,1.059,-0.578,1.324,-0.722,0.000,0.000,0.000000
6.286,1.081,-0.582,1.351,-0.727,0.000,0.000,0.000000
6.318,1.112,-0.588,1.390,-0.735,0.000,0.000,0.000000
6.351,1.049,-0.576,1.312,-0.720,0.000,0.000,0.000000
6.377,1.071,-0.580,1.339,-0.725,0.000,0.000,0.000000
6.403,1.096,-0.585,1.371,-0.731,0.000,0.000,0.000000
6.428,1.063,-0.572,1.329,-0.715,0.000,0.000,0.000000
